RecordID,Team Shot Name,Row,Column,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
14,Norwich,3,2,468143,70,MissedShots,1.11239996337891,0.412,0.11123400181531906,Sam Byram,a,902,FromCorner,2021,Head,16702,Manchester United,Norwich,3,2,2022-04-16 14:00:00,Kieran Dowell,Cross
14,Norwich,3,2,468150,93,BlockedShot,1.06560003662109,0.2,0.030132200568914413,Sam Byram,a,902,OpenPlay,2021,LeftFoot,16702,Manchester United,Norwich,3,2,2022-04-16 14:00:00,Billy Gilmour,TakeOn
14,Norwich,3,2,475246,89,MissedShots,1.09439996337891,0.411200012207031,0.03638320043683052,Sam Byram,a,902,FromCorner,2021,Head,16582,Leicester,Norwich,3,0,2022-05-11 18:45:00,Grant Hanley,Aerial
14,Norwich,3,2,426993,6,OwnGoal,2.04000005722046e-02,0.437600006103516,0,Tim Krul,a,982,OpenPlay,2021,OtherBodyPart,16387,Manchester City,Norwich,5,0,2021-08-21 14:00:00,,Clearance
14,Norwich,3,2,425995,57,BlockedShot,1.098,0.501600006103516,0.013108800165355206,Ben Gibson,h,1707,FromCorner,2021,Head,16383,Norwich,Liverpool,0,3,2021-08-14 16:30:00,Milot Rashica,Aerial
14,Norwich,3,2,426004,85,SavedShot,1.15680001831055,0.382399993896484,0.6110870242118835,Ben Gibson,h,1707,SetPiece,2021,LeftFoot,16383,Norwich,Liverpool,0,3,2021-08-14 16:30:00,Pierre Lees-Melou,Cross
14,Norwich,3,2,433431,56,MissedShots,1.14239996337891,0.412799987792969,0.5659199953079224,Ben Gibson,a,1707,SetPiece,2021,Head,16428,Everton,Norwich,2,0,2021-09-25 14:00:00,Kenny McLean,Cross
14,Norwich,3,2,436295,78,SavedShot,0.921600036621094,0.582400024414062,0.013433200307190418,Ben Gibson,h,1707,OpenPlay,2021,LeftFoot,16453,Norwich,Brighton,0,0,2021-10-16 14:00:00,Dimitris Giannoulis,Pass
14,Norwich,3,2,442654,58,MissedShots,1.11960003662109,0.360799987792969,0.04964179918169975,Ben Gibson,h,1707,FromCorner,2021,Head,16492,Norwich,Southampton,2,1,2021-11-20 15:00:00,Billy Gilmour,Aerial
14,Norwich,3,2,448898,50,SavedShot,1.10039996337891,0.352799987792969,0.025259800255298615,Ben Gibson,h,1707,FromCorner,2021,Head,16541,Norwich,Aston Villa,0,2,2021-12-14 19:45:00,Billy Gilmour,Aerial
14,Norwich,3,2,453254,30,MissedShots,1.07280001831055,0.404799987792969,0.018323399126529694,Ben Gibson,h,1707,FromCorner,2021,Head,16592,Norwich,Everton,2,1,2022-01-15 15:00:00,Milot Rashica,Aerial
14,Norwich,3,2,457230,77,SavedShot,1.086,0.336799987792969,0.06331410259008408,Ben Gibson,h,1707,SetPiece,2021,Head,16623,Norwich,Manchester City,0,4,2022-02-12 17:30:00,Billy Gilmour,Cross
14,Norwich,3,2,434918,58,MissedShots,1.10280001831055,0.3,0.14389599859714508,Ozan Kabak,a,7376,FromCorner,2021,Head,16437,Burnley,Norwich,0,0,2021-10-02 14:00:00,Dimitris Giannoulis,Cross
14,Norwich,3,2,436279,28,BlockedShot,0.976800018310547,0.368799987792969,0.04552450031042099,Ozan Kabak,h,7376,OpenPlay,2021,RightFoot,16453,Norwich,Brighton,0,0,2021-10-16 14:00:00,Joshua Sargent,Pass
14,Norwich,3,2,437524,36,MissedShots,0.957600036621094,0.256,0.021883899345993996,Ozan Kabak,a,7376,OpenPlay,2021,RightFoot,16459,Chelsea,Norwich,7,0,2021-10-23 11:30:00,,BallRecovery
14,Norwich,3,2,447877,76,SavedShot,1.04880001831055,0.358399993896484,0.011482800357043743,Ozan Kabak,h,7376,SetPiece,2021,Head,16535,Norwich,Manchester United,0,1,2021-12-11 17:30:00,Billy Gilmour,Aerial
14,Norwich,3,2,447883,91,SavedShot,1.16880001831055,0.332799987792969,0.3579609990119934,Ozan Kabak,h,7376,SetPiece,2021,Head,16535,Norwich,Manchester United,0,1,2021-12-11 17:30:00,,None
14,Norwich,3,2,426007,86,MissedShots,0.897600036621094,0.232800003051758,0.009880869649350643,Max Aarons,h,7688,OpenPlay,2021,RightFoot,16383,Norwich,Liverpool,0,3,2021-08-14 16:30:00,Kieran Dowell,Pass
14,Norwich,3,2,428658,83,BlockedShot,1.044,0.254399993896484,0.04252830147743225,Max Aarons,h,7688,OpenPlay,2021,RightFoot,16398,Norwich,Leicester,1,2,2021-08-28 14:00:00,,None
14,Norwich,3,2,429811,25,SavedShot,0.936,0.225600006103516,0.012826699763536453,Max Aarons,a,7688,OpenPlay,2021,LeftFoot,16407,Arsenal,Norwich,1,0,2021-09-11 14:00:00,Pierre Lees-Melou,Chipped
14,Norwich,3,2,429828,69,MissedShots,1.02839996337891,0.372799987792969,0.06304000318050385,Max Aarons,a,7688,OpenPlay,2021,LeftFoot,16407,Arsenal,Norwich,1,0,2021-09-11 14:00:00,,None
14,Norwich,3,2,433440,86,MissedShots,0.963600036621094,0.256799987792969,0.011743499897420406,Max Aarons,a,7688,OpenPlay,2021,LeftFoot,16428,Everton,Norwich,2,0,2021-09-25 14:00:00,Milot Rashica,HeadPass
14,Norwich,3,2,434902,2,MissedShots,0.925199981689453,0.240800003051758,0.009830920025706291,Max Aarons,a,7688,OpenPlay,2021,RightFoot,16437,Burnley,Norwich,0,0,2021-10-02 14:00:00,Teemu Pukki,Chipped
14,Norwich,3,2,434907,20,BlockedShot,1.02480001831055,0.240800003051758,0.03959289938211441,Max Aarons,a,7688,OpenPlay,2021,LeftFoot,16437,Burnley,Norwich,0,0,2021-10-02 14:00:00,Mathias Normann,Pass
14,Norwich,3,2,437532,61,OwnGoal,6.23999977111816e-02,0.286399993896484,0,Max Aarons,a,7688,OpenPlay,2021,OtherBodyPart,16459,Chelsea,Norwich,7,0,2021-10-23 11:30:00,,Challenge
14,Norwich,3,2,440093,24,BlockedShot,1.05719998168945,0.301600006103516,0.06728760153055191,Max Aarons,h,7688,OpenPlay,2021,LeftFoot,16472,Norwich,Leeds,1,2,2021-10-31 14:00:00,Grant Hanley,Chipped
14,Norwich,3,2,444081,44,SavedShot,1.13280001831055,0.329600006103516,0.44531598687171936,Max Aarons,h,7688,OpenPlay,2021,RightFoot,16505,Norwich,Wolverhampton Wanderers,0,0,2021-11-27 15:00:00,Lukas Rupp,Pass
14,Norwich,3,2,457205,9,BlockedShot,1.01039996337891,0.281600006103516,0.0532567985355854,Max Aarons,h,7688,OpenPlay,2021,LeftFoot,16623,Norwich,Manchester City,0,4,2022-02-12 17:30:00,Pierre Lees-Melou,TakeOn
14,Norwich,3,2,463040,63,BlockedShot,0.948,0.313600006103516,0.030194399878382683,Max Aarons,a,7688,OpenPlay,2021,LeftFoot,16662,Leeds,Norwich,2,1,2022-03-13 14:00:00,,None
14,Norwich,3,2,471663,72,MissedShots,0.949199981689453,0.262399993896484,0.02275419980287552,Max Aarons,a,7688,OpenPlay,2021,RightFoot,16725,Aston Villa,Norwich,2,0,2022-04-30 14:00:00,,None
14,Norwich,3,2,477978,56,BlockedShot,1.02839996337891,0.252,0.031172700226306915,Max Aarons,h,7688,OpenPlay,2021,LeftFoot,16755,Norwich,Tottenham,0,5,2022-05-22 15:00:00,,None
14,Norwich,3,2,425983,23,MissedShots,0.829199981689453,2.72000007629395e-02,0.0072125401347875595,Todd Cantwell,h,7695,OpenPlay,2021,RightFoot,16383,Norwich,Liverpool,0,3,2021-08-14 16:30:00,,BallRecovery
14,Norwich,3,2,428639,1,MissedShots,0.921600036621094,0.363200012207031,0.014862800016999245,Todd Cantwell,h,7695,FromCorner,2021,RightFoot,16398,Norwich,Leicester,1,2,2021-08-28 14:00:00,,Aerial
14,Norwich,3,2,428642,20,MissedShots,0.93,0.264799987792969,0.018504800274968147,Todd Cantwell,h,7695,OpenPlay,2021,RightFoot,16398,Norwich,Leicester,1,2,2021-08-28 14:00:00,Pierre Lees-Melou,Pass
14,Norwich,3,2,428648,47,MissedShots,0.912,0.416799987792969,0.025939099490642548,Todd Cantwell,h,7695,OpenPlay,2021,RightFoot,16398,Norwich,Leicester,1,2,2021-08-28 14:00:00,,Dispossessed
14,Norwich,3,2,448887,11,BlockedShot,1.002,0.347200012207031,0.0535643994808197,Todd Cantwell,h,7695,SetPiece,2021,RightFoot,16541,Norwich,Aston Villa,0,2,2021-12-14 19:45:00,,None
14,Norwich,3,2,428657,78,BlockedShot,0.982800018310547,0.356,0.05175510048866272,Billy Gilmour,h,7988,OpenPlay,2021,LeftFoot,16398,Norwich,Leicester,1,2,2021-08-28 14:00:00,Joshua Sargent,Pass
14,Norwich,3,2,445100,10,SavedShot,0.925199981689453,0.513599975585938,0.0644759014248848,Billy Gilmour,a,7988,DirectFreekick,2021,RightFoot,16513,Newcastle United,Norwich,1,1,2021-11-30 19:30:00,,Standard
14,Norwich,3,2,446752,74,MissedShots,0.895199981689453,0.467200012207031,0.012679100036621094,Billy Gilmour,a,7988,OpenPlay,2021,RightFoot,16522,Tottenham,Norwich,3,0,2021-12-05 14:00:00,Brandon Williams,Pass
14,Norwich,3,2,446754,80,MissedShots,0.896399963378906,0.524799987792969,0.013772199861705303,Billy Gilmour,a,7988,OpenPlay,2021,RightFoot,16522,Tottenham,Norwich,3,0,2021-12-05 14:00:00,Brandon Williams,Pass
14,Norwich,3,2,447879,81,BlockedShot,0.975600036621094,0.363200012207031,0.044577401131391525,Billy Gilmour,h,7988,OpenPlay,2021,RightFoot,16535,Norwich,Manchester United,0,1,2021-12-11 17:30:00,,None
14,Norwich,3,2,447880,81,BlockedShot,1.02360003662109,0.424799987792969,0.06178219988942146,Billy Gilmour,h,7988,OpenPlay,2021,LeftFoot,16535,Norwich,Manchester United,0,1,2021-12-11 17:30:00,,Rebound
14,Norwich,3,2,450584,58,BlockedShot,0.902399963378906,0.520799987792969,0.0157965999096632,Billy Gilmour,h,7988,OpenPlay,2021,RightFoot,16562,Norwich,Arsenal,0,5,2021-12-26 15:00:00,Kenny McLean,Pass
14,Norwich,3,2,450764,45,BlockedShot,0.850800018310547,0.523200012207031,0.009688709862530231,Billy Gilmour,a,7988,OpenPlay,2021,RightFoot,16570,Crystal Palace,Norwich,3,0,2021-12-28 15:00:00,Ben Gibson,Pass
14,Norwich,3,2,458318,66,BlockedShot,0.969600036621094,0.400799987792969,0.130048006772995,Billy Gilmour,a,7988,OpenPlay,2021,RightFoot,16631,Liverpool,Norwich,3,1,2022-02-19 15:00:00,Milot Rashica,LayOff
14,Norwich,3,2,459380,10,BlockedShot,0.950399963378906,0.327200012207031,0.02560410089790821,Billy Gilmour,a,7988,OpenPlay,2021,LeftFoot,16644,Southampton,Norwich,2,0,2022-02-25 20:00:00,,Rebound
14,Norwich,3,2,461103,1,MissedShots,1.11119998168945,0.464799987792969,0.12445099651813507,Billy Gilmour,h,7988,OpenPlay,2021,LeftFoot,16652,Norwich,Brentford,1,3,2022-03-05 15:00:00,,Rebound
14,Norwich,3,2,461110,28,SavedShot,0.898800018310547,0.526400024414063,0.016522400081157684,Billy Gilmour,h,7988,OpenPlay,2021,RightFoot,16652,Norwich,Brentford,1,3,2022-03-05 15:00:00,Brandon Williams,Pass
14,Norwich,3,2,465201,66,BlockedShot,1.11119998168945,0.214399993896484,0.03939799964427948,Billy Gilmour,a,7988,OpenPlay,2021,RightFoot,16685,Brighton,Norwich,0,0,2022-04-02 14:00:00,,None
14,Norwich,3,2,473988,25,BlockedShot,1.05239996337891,0.469600006103516,0.07395309954881668,Billy Gilmour,h,7988,SetPiece,2021,RightFoot,16726,Norwich,West Ham,0,4,2022-05-08 13:00:00,Sam Byram,Chipped
14,Norwich,3,2,473999,83,MissedShots,0.895199981689453,0.471200012207031,0.056740399450063705,Billy Gilmour,h,7988,DirectFreekick,2021,RightFoot,16726,Norwich,West Ham,0,4,2022-05-08 13:00:00,,Standard
14,Norwich,3,2,475233,36,SavedShot,0.902399963378906,0.412,0.02243800088763237,Billy Gilmour,a,7988,OpenPlay,2021,RightFoot,16582,Leicester,Norwich,3,0,2022-05-11 18:45:00,Teemu Pukki,Pass
14,Norwich,3,2,475234,38,MissedShots,0.936,0.408,0.015932399779558182,Billy Gilmour,a,7988,FromCorner,2021,RightFoot,16582,Leicester,Norwich,3,0,2022-05-11 18:45:00,,Aerial
14,Norwich,3,2,475239,46,MissedShots,0.981600036621094,0.384799987792969,0.0603456012904644,Billy Gilmour,a,7988,OpenPlay,2021,RightFoot,16582,Leicester,Norwich,3,0,2022-05-11 18:45:00,Max Aarons,Pass
14,Norwich,3,2,462206,20,SavedShot,0.912,0.375200012207031,0.027485599741339684,Christoph Zimmermann,h,7990,OpenPlay,2021,RightFoot,16672,Norwich,Chelsea,1,3,2022-03-10 19:30:00,,TakeOn
14,Norwich,3,2,477988,88,MissedShots,1.03080001831055,0.435200012207031,0.010228299535810947,Christoph Zimmermann,h,7990,SetPiece,2021,Head,16755,Norwich,Tottenham,0,5,2022-05-22 15:00:00,Milot Rashica,Aerial
14,Norwich,3,2,446742,45,MissedShots,1.01880001831055,0.439200012207031,0.0585549995303154,Brandon Williams,a,8075,OpenPlay,2021,RightFoot,16522,Tottenham,Norwich,3,0,2021-12-05 14:00:00,Pierre Lees-Melou,Cross
14,Norwich,3,2,467280,92,MissedShots,0.909600036621094,0.559200012207031,0.015518800355494022,Brandon Williams,h,8075,OpenPlay,2021,RightFoot,16688,Norwich,Burnley,2,0,2022-04-10 13:00:00,Milot Rashica,Pass
14,Norwich,3,2,471648,31,SavedShot,0.872399963378906,0.353600006103516,0.01763409934937954,Brandon Williams,a,8075,OpenPlay,2021,RightFoot,16725,Aston Villa,Norwich,2,0,2022-04-30 14:00:00,Milot Rashica,Pass
14,Norwich,3,2,471652,44,MissedShots,1.11960003662109,0.44,0.0636001005768776,Brandon Williams,a,8075,SetPiece,2021,Head,16725,Aston Villa,Norwich,2,0,2022-04-30 14:00:00,Grant Hanley,Aerial
14,Norwich,3,2,434916,50,BlockedShot,1.02,0.52,0.035711001604795456,Dimitris Giannoulis,a,9745,SetPiece,2021,LeftFoot,16437,Burnley,Norwich,0,0,2021-10-02 14:00:00,,Rebound
14,Norwich,3,2,475225,15,SavedShot,1.03080001831055,0.491200012207031,0.06857030093669891,Dimitris Giannoulis,a,9745,OpenPlay,2021,LeftFoot,16582,Leicester,Norwich,3,0,2022-05-11 18:45:00,,BallTouch
14,Norwich,3,2,445104,28,BlockedShot,0.924,0.624799987792969,0.014091500081121922,Christos Tzolis,a,9746,FromCorner,2021,RightFoot,16513,Newcastle United,Norwich,1,1,2021-11-30 19:30:00,Teemu Pukki,Pass
14,Norwich,3,2,445106,31,SavedShot,1.07039996337891,0.354399993896484,0.060245998203754425,Christos Tzolis,a,9746,OpenPlay,2021,Head,16513,Newcastle United,Norwich,1,1,2021-11-30 19:30:00,Max Aarons,Cross
14,Norwich,3,2,445108,36,BlockedShot,1.03080001831055,0.557599975585937,0.040039900690317154,Christos Tzolis,a,9746,OpenPlay,2021,RightFoot,16513,Newcastle United,Norwich,1,1,2021-11-30 19:30:00,Lukas Rupp,Pass
14,Norwich,3,2,445110,45,SavedShot,1.08119998168945,0.54,0.11966600269079208,Christos Tzolis,a,9746,OpenPlay,2021,RightFoot,16513,Newcastle United,Norwich,1,1,2021-11-30 19:30:00,Brandon Williams,Throughball
14,Norwich,3,2,450763,45,BlockedShot,1.122,0.445600006103516,0.08775649964809418,Christos Tzolis,a,9746,OpenPlay,2021,LeftFoot,16570,Crystal Palace,Norwich,3,0,2021-12-28 15:00:00,,None
14,Norwich,3,2,452967,72,MissedShots,0.861600036621094,0.611200012207031,0.01154869981110096,Christos Tzolis,a,9746,OpenPlay,2021,RightFoot,16554,West Ham,Norwich,2,0,2022-01-12 21:45:00,Teemu Pukki,Pass
14,Norwich,3,2,447873,58,BlockedShot,1.16160003662109,0.416799987792969,0.12742899358272552,Jacob Sørensen,h,9748,FromCorner,2021,Head,16535,Norwich,Manchester United,0,1,2021-12-11 17:30:00,Joshua Sargent,Aerial
14,Norwich,3,2,448894,30,SavedShot,1.04639996337891,0.467200012207031,0.00985317025333643,Jacob Sørensen,h,9748,SetPiece,2021,Head,16541,Norwich,Aston Villa,0,2,2021-12-14 19:45:00,Billy Gilmour,Aerial
14,Norwich,3,2,448906,81,BlockedShot,1.12439996337891,0.332799987792969,0.027282800525426865,Jacob Sørensen,h,9748,FromCorner,2021,Head,16541,Norwich,Aston Villa,0,2,2021-12-14 19:45:00,Kieran Dowell,Aerial
14,Norwich,3,2,453265,80,MissedShots,0.924,0.286399993896484,0.01689309999346733,Jacob Sørensen,h,9748,FromCorner,2021,LeftFoot,16592,Norwich,Everton,2,1,2022-01-15 15:00:00,,None
14,Norwich,3,2,473992,44,BlockedShot,0.861600036621094,0.427200012207031,0.010136299766600132,Jacob Sørensen,h,9748,OpenPlay,2021,RightFoot,16726,Norwich,West Ham,0,4,2022-05-08 13:00:00,Pierre Lees-Melou,Pass
14,Norwich,3,2,447870,46,SavedShot,1.10280001831055,0.248,0.05051729828119278,Przemyslaw Placheta,h,10097,OpenPlay,2021,LeftFoot,16535,Norwich,Manchester United,0,1,2021-12-11 17:30:00,Max Aarons,TakeOn
14,Norwich,3,2,450574,14,SavedShot,1.07519998168945,0.308,0.07118730247020721,Przemyslaw Placheta,h,10097,OpenPlay,2021,LeftFoot,16562,Norwich,Arsenal,0,5,2021-12-26 15:00:00,Billy Gilmour,Chipped
14,Norwich,3,2,450579,30,SavedShot,1.13760003662109,0.573599975585937,0.026468999683856964,Przemyslaw Placheta,h,10097,OpenPlay,2021,LeftFoot,16562,Norwich,Arsenal,0,5,2021-12-26 15:00:00,Teemu Pukki,TakeOn
14,Norwich,3,2,450762,43,SavedShot,0.912,0.303200012207031,0.02102220058441162,Przemyslaw Placheta,a,10097,OpenPlay,2021,LeftFoot,16570,Crystal Palace,Norwich,3,0,2021-12-28 15:00:00,Pierre Lees-Melou,Pass
14,Norwich,3,2,450768,47,BlockedShot,1.176,0.259200012207031,0.062495600432157516,Przemyslaw Placheta,a,10097,OpenPlay,2021,LeftFoot,16570,Crystal Palace,Norwich,3,0,2021-12-28 15:00:00,Sam Byram,Pass
14,Norwich,3,2,450774,61,SavedShot,1.068,0.329600006103516,0.07980789989233017,Przemyslaw Placheta,a,10097,OpenPlay,2021,LeftFoot,16570,Crystal Palace,Norwich,3,0,2021-12-28 15:00:00,Adam Idah,BallTouch
14,Norwich,3,2,452960,39,SavedShot,0.922800018310547,0.223199996948242,0.014675600454211235,Przemyslaw Placheta,a,10097,OpenPlay,2021,LeftFoot,16554,West Ham,Norwich,2,0,2022-01-12 21:45:00,Teemu Pukki,LayOff
14,Norwich,3,2,473998,70,SavedShot,1.056,0.538400024414063,0.06973490118980408,Przemyslaw Placheta,h,10097,OpenPlay,2021,LeftFoot,16726,Norwich,West Ham,0,4,2022-05-08 13:00:00,Lukas Rupp,Pass
14,Norwich,3,2,463041,63,SavedShot,0.963600036621094,0.302399993896484,0.019603699445724487,Jonathan Rowe,a,10172,OpenPlay,2021,LeftFoot,16662,Leeds,Norwich,2,1,2022-03-13 14:00:00,,TakeOn
14,Norwich,3,2,463044,71,ShotOnPost,1.04880001831055,0.388799987792969,0.09803129732608795,Jonathan Rowe,a,10172,OpenPlay,2021,LeftFoot,16662,Leeds,Norwich,2,1,2022-03-13 14:00:00,,TakeOn
14,Norwich,3,2,470047,93,SavedShot,1.08960003662109,0.277600006103516,0.080902598798275,Jonathan Rowe,h,10172,OpenPlay,2021,LeftFoot,16706,Norwich,Newcastle United,0,3,2022-04-23 14:00:00,Max Aarons,Pass
14,Norwich,3,2,475223,13,SavedShot,1.05480001831055,0.410399993896484,0.5181649923324585,Tony Springett,a,10525,OpenPlay,2021,RightFoot,16582,Leicester,Norwich,3,0,2022-05-11 18:45:00,Milot Rashica,Pass
15,Southampton,3,3,427514,0,SavedShot,0.868800018310547,0.567200012207031,0.03432229906320572,James Ward-Prowse,h,843,DirectFreekick,2021,RightFoot,16392,Southampton,Manchester United,1,1,2021-08-22 13:00:00,,Standard
15,Southampton,3,3,427536,78,SavedShot,0.852,0.308,0.03775139898061752,James Ward-Prowse,h,843,DirectFreekick,2021,RightFoot,16392,Southampton,Manchester United,1,1,2021-08-22 13:00:00,,Standard
15,Southampton,3,3,428732,13,MissedShots,0.907199981689453,0.332799987792969,0.01837339997291565,James Ward-Prowse,a,843,OpenPlay,2021,LeftFoot,16397,Newcastle United,Southampton,2,2,2021-08-28 14:00:00,Valentino Livramento,Pass
15,Southampton,3,3,428739,38,SavedShot,1.04639996337891,0.683200012207031,0.04458490014076233,James Ward-Prowse,a,843,DirectFreekick,2021,RightFoot,16397,Newcastle United,Southampton,2,2,2021-08-28 14:00:00,,Standard
15,Southampton,3,3,428756,81,BlockedShot,0.975600036621094,0.336799987792969,0.042836401611566544,James Ward-Prowse,a,843,OpenPlay,2021,RightFoot,16397,Newcastle United,Southampton,2,2,2021-08-28 14:00:00,Mohamed Elyounoussi,Pass
15,Southampton,3,3,428757,88,MissedShots,0.901199981689453,0.4,0.01959490031003952,James Ward-Prowse,a,843,OpenPlay,2021,RightFoot,16397,Newcastle United,Southampton,2,2,2021-08-28 14:00:00,Valentino Livramento,Pass
15,Southampton,3,3,428760,95,Goal,1.062,0.4,0.7611690163612366,James Ward-Prowse,a,843,Penalty,2021,RightFoot,16397,Newcastle United,Southampton,2,2,2021-08-28 14:00:00,,Standard
15,Southampton,3,3,434101,69,SavedShot,0.874800018310547,0.622400024414063,0.02954139932990074,James Ward-Prowse,h,843,DirectFreekick,2021,RightFoot,16433,Southampton,Wolverhampton Wanderers,0,1,2021-09-26 13:00:00,,Standard
15,Southampton,3,3,434882,20,MissedShots,0.919199981689453,0.428799987792969,0.021903200075030327,James Ward-Prowse,a,843,OpenPlay,2021,RightFoot,16438,Chelsea,Southampton,3,1,2021-10-02 14:00:00,Theo Walcott,Pass
15,Southampton,3,3,434891,60,Goal,1.062,0.4,0.7611690163612366,James Ward-Prowse,a,843,Penalty,2021,RightFoot,16438,Chelsea,Southampton,3,1,2021-10-02 14:00:00,,Standard
15,Southampton,3,3,440767,33,SavedShot,0.920399963378906,0.341600006103516,0.03318890184164047,James Ward-Prowse,h,843,OpenPlay,2021,RightFoot,16484,Southampton,Aston Villa,1,0,2021-11-05 20:00:00,Stuart Armstrong,Pass
15,Southampton,3,3,442642,14,SavedShot,1.002,0.500799987792969,0.039144501090049744,James Ward-Prowse,a,843,OpenPlay,2021,LeftFoot,16492,Norwich,Southampton,2,1,2021-11-20 15:00:00,,Rebound
15,Southampton,3,3,442650,39,MissedShots,0.860399963378906,0.455200012207031,0.01487599965184927,James Ward-Prowse,a,843,OpenPlay,2021,RightFoot,16492,Norwich,Southampton,2,1,2021-11-20 15:00:00,,BallRecovery
15,Southampton,3,3,446177,52,MissedShots,1.04039996337891,0.716799987792969,0.03533089905977249,James Ward-Prowse,h,843,DirectFreekick,2021,RightFoot,16521,Southampton,Brighton,1,1,2021-12-04 15:00:00,,Standard
15,Southampton,3,3,446185,99,BlockedShot,0.943199981689453,0.323200012207031,0.026224300265312195,James Ward-Prowse,h,843,OpenPlay,2021,RightFoot,16521,Southampton,Brighton,1,1,2021-12-04 15:00:00,Valentino Livramento,Pass
15,Southampton,3,3,447731,12,SavedShot,0.862800018310547,0.34,0.04368659853935242,James Ward-Prowse,a,843,DirectFreekick,2021,RightFoot,16526,Arsenal,Southampton,3,0,2021-12-11 15:00:00,,Standard
15,Southampton,3,3,447732,17,MissedShots,0.982800018310547,0.583200012207031,0.06772500276565552,James Ward-Prowse,a,843,DirectFreekick,2021,RightFoot,16526,Arsenal,Southampton,3,0,2021-12-11 15:00:00,,Standard
15,Southampton,3,3,447736,45,BlockedShot,0.964800018310547,0.607200012207031,0.05189869925379753,James Ward-Prowse,a,843,DirectFreekick,2021,RightFoot,16526,Arsenal,Southampton,3,0,2021-12-11 15:00:00,,Standard
15,Southampton,3,3,449088,31,Goal,0.884399963378906,0.421600006103516,0.05550780147314072,James Ward-Prowse,a,843,DirectFreekick,2021,RightFoot,16542,Crystal Palace,Southampton,2,2,2021-12-15 19:30:00,,Standard
15,Southampton,3,3,449090,37,BlockedShot,0.940800018310547,0.283200012207031,0.03584429994225502,James Ward-Prowse,a,843,OpenPlay,2021,RightFoot,16542,Crystal Palace,Southampton,2,2,2021-12-15 19:30:00,,None
15,Southampton,3,3,449091,40,MissedShots,0.957600036621094,0.504799987792969,0.035916298627853394,James Ward-Prowse,a,843,OpenPlay,2021,RightFoot,16542,Crystal Palace,Southampton,2,2,2021-12-15 19:30:00,Kyle Walker-Peters,Pass
